"user_id","event_date_time","device_type","event_id"
"1833",2018-06-28 01:33:27,"Mobile","d2c39c45-8bb4-4b7c-a1e1-4f8c612e4e93"
"2774",2018-06-28 01:33:46,"Desktop","0622c64d-d1d6-40b3-86aa-ae3427913560"
"8996",2018-06-28 01:33:48,"Mobile","ab8c08ba-24bc-41cd-9dae-12dacac9690e"
"1442",2018-06-28 01:33:54,"Mobile","e73b5879-3417-437e-9a5a-9ac0b1810334"
"11022",2018-06-28 01:34:19,"Mobile","3df7ac98-cd67-422d-8b97-88e1b6337837"
"1480",2018-06-28 01:34:21,"Mobile","cbc7fe2e-ae0a-45c4-9aef-6b42d19e1a95"
"2997",2018-06-28 01:34:21,"Mobile","e20d2db5-5a8a-40ac-849e-e84e8c7b8f64"
"10274",2018-06-28 01:34:44,"Mobile","6c7049e5-454f-4a8a-9833-fceaa47639d3"
"8467",2018-06-28 01:34:45,"Mobile","9b80a59d-160f-4aed-bbfb-59532bcad1c9"
"1098",2018-06-28 01:35:01,"Mobile","db6474e7-68b0-4d9c-bbc2-52e7b79488bb"
"4055",2018-06-28 01:35:09,"Mobile","2a352bfb-0761-47b0-aa38-542c6a602a8c"
"11714",2018-06-28 01:35:09,"Desktop","4b2d959e-b7b7-418b-ad9a-4faafb645163"
"11022",2018-06-28 01:35:20,"Mobile","0cc65b68-4273-4918-ab98-5a1b8f765059"
"11659",2018-06-28 01:35:27,"Mobile","78cecc08-33d7-4010-b4bb-473ba0b9594d"
"9485",2018-06-28 01:35:30,"Mobile","022d8662-88b8-473c-bfca-e4d340bd6469"
"5970",2018-06-28 01:35:39,"Desktop","7279623a-a32a-4d37-8b7e-95432318ef2c"
"8467",2018-06-28 01:35:43,"Mobile","9bacccca-6012-4a4c-b5ae-4b7df3e4b1f6"
"1098",2018-06-28 01:35:50,"Mobile","7a56e7c9-475a-41f0-9e9a-f11776afaa09"
"11771",2018-06-28 01:35:54,"Desktop","ee263783-a00d-4997-8575-9d03d9357142"
"1287",2018-06-28 01:36:18,"Desktop","4c75a203-9cbd-4bac-ac68-d72d0d95f1a5"
"11659",2018-06-28 01:36:18,"Mobile","801f9e6e-1681-4f2b-a6ce-6cb4a7d14a69"
"10168",2018-06-28 01:36:20,"Desktop","b49b4ceb-335c-424b-8508-a086409e1d3f"
"11022",2018-06-28 01:36:28,"Mobile","fdf8dd8e-96fd-470d-93af-57595dae9f8a"
"5210",2018-06-28 01:36:29,"Mobile","c3861b6c-11d1-4d21-b65a-0b367fef1f61"
"3241",2018-06-28 01:36:40,"Desktop","a98fd243-c662-4046-afed-f026b85ff540"
"8467",2018-06-28 01:36:42,"Mobile","61084cde-cf31-44f2-9877-30144baf0bd4"
"1098",2018-06-28 01:36:44,"Mobile","b90972be-979e-4244-a1ff-27ddfaa763c7"
"1437",2018-06-28 01:36:45,"Desktop","68a0a282-d1c2-4d60-9116-286872e187de"
"11771",2018-06-28 01:36:46,"Desktop","5e51da57-8aa2-4ac3-bb28-fa5b229f90ca"
"6230",2018-06-28 01:36:47,"Desktop","67b79194-51f4-4683-a2a6-595ec660af05"
"5970",2018-06-28 01:37:04,"Desktop","e3410fa5-9391-49c8-9e2d-50d1bdfc11dd"
"2325",2018-06-28 01:37:10,"Mobile","9aa7a5cd-4233-4a3a-a277-e94512b23328"
"1355",2018-06-28 01:37:18,"Desktop","4e2c9d2d-97ee-444f-b334-6c133f9bda29"
"7309",2018-06-28 01:37:26,"Mobile","3085b445-b49e-4996-ab38-5763606d5a65"
"12879",2018-06-28 01:37:29,"Mobile","d2b345d6-5353-4183-bbd9-9c51ea935565"
"10139",2018-06-28 01:37:31,"Mobile","68b2fef9-0223-40b1-921e-86ae805633c7"
"4847",2018-06-28 01:37:43,"Mobile","5342d3ec-41d5-411e-ae78-32b6813b7946"
"5210",2018-06-28 01:37:45,"Mobile","260c93c1-79f5-4202-9ec6-93024b097378"
"2366",2018-06-28 01:37:52,"Mobile","b6a78485-cfbb-4b63-8fa2-42f284167f43"
"6230",2018-06-28 01:37:55,"Desktop","e181427e-42db-4329-8410-8f160af609d8"
"1355",2018-06-28 01:38:09,"Desktop","fc612a08-9182-4686-bc02-abb8eb552bec"
"6676",2018-06-28 01:38:13,"Mobile","b9dc7770-6ee8-4220-a0a9-a7c1c4103a97"
"2325",2018-06-28 01:38:22,"Mobile","abb0b6cc-3a4c-45ff-b049-5092a4ae40be"
"11702",2018-06-28 01:38:27,"Desktop","b5a5eed8-fc19-4cdf-84e7-c971987509ec"
"12879",2018-06-28 01:38:28,"Mobile","1432264b-952b-4f01-b3d0-a91e7e3a75bc"
"6789",2018-06-28 01:38:38,"Mobile","315270b8-bb86-4e2c-a3dd-2f0fec1c4586"
"2366",2018-06-28 01:38:44,"Mobile","64520f5e-0d21-4dc7-91d4-0bb7bcb2e83e"
"4847",2018-06-28 01:38:54,"Mobile","a634cbdc-e04e-4671-a0ce-8ea4a8d3f702"
"6230",2018-06-28 01:39:06,"Desktop","d612e154-255c-40cb-8a06-73534bec31f6"
"11599",2018-06-28 01:39:11,"Desktop","186ddd68-4950-41fc-81dd-8f7fe332e9ab"
"11702",2018-06-28 01:39:12,"Desktop","bf3c682b-f5f2-4156-8d73-b625a5bbca83"
"6862",2018-06-28 01:39:13,"Mobile","f46c8cf1-285c-485e-aae0-849d3e0c6eea"
"6213",2018-06-28 01:39:14,"Desktop","8f8e91e2-3ca7-4c11-aeee-58070519a308"
"4651",2018-06-28 01:39:22,"Desktop","ea9e3d9b-cdf4-4e30-819f-f48a61ac7812"
"11107",2018-06-28 01:39:26,"Desktop","d3d8c4bb-8e82-40bb-8569-89b2d205c650"
"2978",2018-06-28 01:39:31,"Mobile","34b2b38f-825b-40ac-b494-8746739237f4"
"12645",2018-06-28 01:39:34,"Desktop","249bee82-99af-4db2-95e4-27aa887b5017"
"6789",2018-06-28 01:39:35,"Mobile","81f675bf-2382-4b53-af98-13f7c8a62775"
"2325",2018-06-28 01:39:39,"Mobile","bc66b6cc-f83f-4d21-95a1-0c56ca18aecc"
"2366",2018-06-28 01:39:46,"Mobile","138578a2-9fa0-4257-b3f2-0cf656f09c49"
"4847",2018-06-28 01:39:47,"Mobile","0d226fb7-ceec-4be2-8dee-b17f15960151"
"4346",2018-06-28 01:39:52,"Desktop","a43a7c2c-3406-4a13-8ee9-e18ff3680490"
"3148",2018-06-28 01:39:58,"Mobile","4beca693-a700-46b9-8187-3d663c421053"
"11599",2018-06-28 01:40:01,"Desktop","3e05efaf-831f-4595-ab61-b774a202aa9a"
"6213",2018-06-28 01:40:03,"Desktop","248db462-4183-4796-a0fb-51ed5a143d8e"
"6230",2018-06-28 01:40:21,"Desktop","9761572e-2689-4988-8088-868681f05db8"
"6862",2018-06-28 01:40:22,"Mobile","5962b3f3-3e82-4fff-8c71-05f9e4b3d1f9"
"11314",2018-06-28 01:40:22,"Mobile","fae90ec0-1b14-48b8-8deb-0bb670aba541"
"11702",2018-06-28 01:40:26,"Desktop","9e71da69-5dff-47a9-9339-ca98e4212a31"
"4651",2018-06-28 01:40:29,"Desktop","5d71d70b-df9c-4778-bcf8-c2b3723f326e"
"8026",2018-06-28 01:40:31,"Mobile","7741e9d6-3d96-4f63-815c-9d7e343008e1"
"4847",2018-06-28 01:40:38,"Mobile","f65975d0-415f-471d-9bdd-bf06a5431b93"
"9758",2018-06-28 01:40:48,"Desktop","46b7b5ad-049a-43f4-8d41-119aa83e2f53"
"8304",2018-06-28 01:40:54,"Mobile","2ea224d9-8f2b-466d-ac26-fca44e1ca382"
"2366",2018-06-28 01:40:55,"Mobile","1ca0e96b-fad7-4223-97a4-8e962baeaf9d"
"11599",2018-06-28 01:41:00,"Desktop","d27e9c44-29f1-4692-82e6-1374a996ef55"
"6789",2018-06-28 01:41:01,"Mobile","bd530138-88b9-4f82-8a5f-7a8bf1838ac5"
"11029",2018-06-28 01:41:07,"Mobile","363352d4-5987-461c-9610-305c7c79029e"
"3148",2018-06-28 01:41:13,"Mobile","cd27caa4-08de-4460-af6c-7964bebd2b07"
"4346",2018-06-28 01:41:23,"Desktop","bc7731ae-aad6-45ba-9872-0f2cc7e60a42"
"1896",2018-06-28 01:41:25,"Desktop","3a4af8e4-ceef-4823-9773-5468beda2fbe"
"4847",2018-06-28 01:41:30,"Mobile","951f2d98-cf3a-46b4-8ee4-351e0bd899bc"
"6862",2018-06-28 01:41:31,"Mobile","495b6734-813b-4be1-866f-2940804a0731"
"8026",2018-06-28 01:41:46,"Mobile","0181195b-1f92-45c3-b15f-fe42738302c5"
"2366",2018-06-28 01:41:49,"Mobile","9239a916-b3d1-49d0-985c-7e0073963569"
"4996",2018-06-28 01:41:58,"Desktop","6cb8a476-0e19-499c-8ca7-3e3ebe4138f1"
"5127",2018-06-28 01:42:07,"Mobile","c9359468-7705-4b98-b361-94e0f77580b3"
"12027",2018-06-28 01:42:07,"Desktop","ddb614fa-7bb1-4fd7-87d0-863fe623b40a"
"11029",2018-06-28 01:42:13,"Mobile","3c899555-2fc8-423f-bb6f-2e002dfbd1a3"
"6789",2018-06-28 01:42:30,"Mobile","ad8a8225-ef21-4f97-b7a6-c14fe2a1a2f9"
"1378",2018-06-28 01:42:34,"Desktop","c10d5d61-b450-4274-9859-f1bee7c9c0df"
"2366",2018-06-28 01:42:43,"Mobile","27bedf5b-6f83-4d7c-a705-143d42965545"
"12027",2018-06-28 01:42:48,"Desktop","16e3defc-0e92-4a66-9aad-2c76b79d2f04"
"5127",2018-06-28 01:43:08,"Mobile","86e741c2-4a2e-44c0-a24f-d64106373451"
"2075",2018-06-28 01:43:20,"Desktop","63210b92-3a75-4695-87e4-9c312dc80c12"
"4019",2018-06-28 01:43:28,"Desktop","9da030f5-6558-4ae8-be1f-95b44ae6ea9b"
"6358",2018-06-28 01:43:30,"Desktop","21c14e1b-8590-4d20-b91b-d669970094be"
"4470",2018-06-28 01:43:33,"Mobile","13c2ab2d-6f98-4d32-8308-71dd1d91ed0c"
"11416",2018-06-28 01:43:35,"Mobile","1547f735-c2c1-4e7e-b0cd-52d62debff4a"
"7651",2018-06-28 01:43:37,"Mobile","960a1806-8447-45bc-a426-ab1fc00ca6c1"
"11165",2018-06-28 01:43:38,"Desktop","ebf8e09e-df48-4fd3-9dcd-f3d9a55e7d62"
"1378",2018-06-28 01:43:40,"Desktop","2446bc8d-894b-49c3-9afd-00b900356a15"
"12027",2018-06-28 01:43:53,"Desktop","9536ea51-afe3-497a-b350-10edf997a556"
"5127",2018-06-28 01:44:11,"Mobile","049f8bb2-1c38-4e3d-8723-eb98f379d36e"
"8950",2018-06-28 01:44:25,"Mobile","d1c11440-621c-4be0-82e8-3424768bb284"
"1950",2018-06-28 01:44:30,"Desktop","f1fcc1cf-8b25-41ba-971d-6d47217e82fc"
"6799",2018-06-28 01:44:30,"Mobile","6baa3640-5e12-4e20-98f5-c754496cc8b1"
"4019",2018-06-28 01:44:36,"Desktop","2c6a181a-43a4-4d81-a41b-a73572239a5e"
"1064",2018-06-28 01:44:38,"Mobile","6737cd14-0a09-45a3-9d67-01b6ddb2d100"
"7651",2018-06-28 01:44:41,"Mobile","09c3ab3a-bf4e-4dde-b68d-959bac3ab29f"
"8279",2018-06-28 01:44:43,"Desktop","bdbb40c8-943c-4bc4-aafe-4befd4fcad5f"
"3507",2018-06-28 01:44:52,"Mobile","6bddfa56-242c-4385-a6b3-cd5a57820dce"
"6358",2018-06-28 01:44:58,"Desktop","f5579639-6814-4905-8f1d-b3a67faa1eea"
"5127",2018-06-28 01:45:02,"Mobile","0912adcb-b4b4-44d6-9fa8-1b4a8c423d51"
"12567",2018-06-28 01:45:02,"Desktop","858cc708-3cc5-41b8-96b4-06024188d8da"
"6964",2018-06-28 01:45:21,"Desktop","fa45a200-d1e8-4823-b3f7-be5483e76896"
"12410",2018-06-28 01:45:42,"Mobile","50496f3a-6781-4b1b-b6dc-54fc7d175bd0"
"12209",2018-06-28 01:45:48,"Desktop","af498efc-c7cb-496a-9235-3c25b5f53bf0"
"8279",2018-06-28 01:45:49,"Desktop","b9ad4e58-4c7c-43c6-9f6d-65bbecf83e2b"
"8949",2018-06-28 01:45:49,"Mobile","4d62e3b0-ef10-425c-a976-b22eea5fff36"
"4019",2018-06-28 01:45:52,"Desktop","e2ecef52-d157-44a1-b658-d1f8e0f19120"
"6612",2018-06-28 01:45:52,"Mobile","352d36e1-6258-4a4a-a8e1-c4c64bc967d5"
"12567",2018-06-28 01:45:56,"Desktop","12e9a902-60f0-42b4-874c-f368ac76d88c"
"8806",2018-06-28 01:46:00,"Desktop","9e8d9e35-825f-47ac-9356-b42f7ab5010a"
"8972",2018-06-28 01:46:09,"Mobile","d4bb807d-5de8-4122-bab4-e80bae0ef949"
"4150",2018-06-28 01:46:26,"Mobile","6934b1de-8bfd-4e10-bbaa-a60b7d58dffc"
"11448",2018-06-28 01:46:26,"Desktop","42aab3bd-c5f6-47d6-86d7-1b48fc343830"
"6561",2018-06-28 01:46:30,"Desktop","e4b985e0-f006-4c69-8387-a3d9ec50e0d5"
"8483",2018-06-28 01:46:36,"Desktop","2f5e68c3-241d-428e-94a5-0bd492bf156a"
"2715",2018-06-28 01:46:40,"Desktop","94b5aba7-365f-47db-b8c2-62e93b2d2d19"
"4427",2018-06-28 01:46:41,"Desktop","e12edb56-d5e9-43a6-a30c-b2c6722f68cf"
"12410",2018-06-28 01:46:46,"Mobile","f66e270a-72cf-4e27-bdf6-8f2cde7d1bd4"
"2794",2018-06-28 01:46:48,"Desktop","80750ec6-c8c1-40f2-b0cd-43e2173cfcbf"
"8806",2018-06-28 01:46:48,"Desktop","aeba4904-43ef-4f95-87b3-425002fc4285"
"7106",2018-06-28 01:46:51,"Mobile","8fe8d166-feab-46ca-bdc8-8d993babdf5c"
"12263",2018-06-28 01:47:01,"Mobile","3db5dc16-f1f4-4f3b-b33d-c822ea7156ea"
"8972",2018-06-28 01:47:10,"Mobile","78b2bbfd-b433-4756-ad87-68e54969937d"
"3372",2018-06-28 01:47:23,"Mobile","c4fc85e7-02b2-467d-be1a-997b901185b1"
"11448",2018-06-28 01:47:34,"Desktop","05c671df-6e2f-4c5f-bbd4-6c2837075374"
"7635",2018-06-28 01:47:37,"Mobile","3207ada8-b604-456b-8a79-8ec4a2efd053"
"8483",2018-06-28 01:47:38,"Desktop","0f1d16a6-1d98-4c8b-b6b0-9d749a164b80"
"2364",2018-06-28 01:47:46,"Desktop","37f51cf3-da96-48fa-9630-a748b00036ce"
"4427",2018-06-28 01:47:59,"Desktop","ebc82af9-6959-4f74-8587-2e56ad8b37af"
"12263",2018-06-28 01:48:07,"Mobile","dfc40cd4-c249-491d-92f1-60de800bba0d"
"12410",2018-06-28 01:48:11,"Mobile","52ca9670-ec5b-429a-bf0c-0dab1eed19c1"
"6314",2018-06-28 01:48:29,"Desktop","d68f8095-a89a-41bc-aec3-663ed92060b9"
"7635",2018-06-28 01:48:35,"Mobile","66d9437a-4b30-459f-b9b6-06ceb684611d"
"2606",2018-06-28 01:48:42,"Desktop","75812f8d-3c06-4259-92f8-71e981b0c385"
"12337",2018-06-28 01:48:55,"Mobile","563e0a66-48f5-4e0e-b8c2-6afce2168f81"
"9650",2018-06-28 01:49:01,"Desktop","751cc871-7d4d-499b-a2e3-a76e0587f3f1"
"13921",2018-06-28 01:49:01,"Desktop","7695cca7-20b7-4db8-94ee-8c9cf48a1249"
"13376",2018-06-28 01:49:21,"Mobile","2b1975e2-3e69-45e6-a5c5-06dfe277ad20"
"1140",2018-06-28 01:49:23,"Desktop","0d586bf2-d989-49ac-b2ab-c6902d10eb8c"
"6314",2018-06-28 01:49:25,"Desktop","9a87b118-fa60-4580-a047-64484192d6f5"
"8410",2018-06-28 01:49:34,"Desktop","48d00292-0cbb-402b-bb3c-6b963aed54d0"
"2606",2018-06-28 01:49:37,"Desktop","72f6fb72-defb-453f-9574-3bfc165aee6d"
"9471",2018-06-28 01:49:39,"Desktop","a1a5c1e1-c79b-46f3-a52e-a9e30be57664"
"13921",2018-06-28 01:49:50,"Desktop","e9103f2f-4948-4e62-a107-7f680062fc65"
"9650",2018-06-28 01:49:59,"Desktop","f5dd42c9-dbb3-4937-9638-5e58fc9614ae"
"9322",2018-06-28 01:50:00,"Desktop","7ad20185-a84c-43a2-bf22-4425ae75396b"
"7568",2018-06-28 01:50:05,"Desktop","9d4e0642-bc2f-4d3b-8004-d1537824a3f6"
"8109",2018-06-28 01:50:09,"Mobile","e725243e-5b0d-4646-a79e-eb0d870bf758"
"10490",2018-06-28 01:50:09,"Desktop","d7d8691c-cba2-4189-8d34-ef34b54fc85a"
"8410",2018-06-28 01:50:46,"Desktop","42dd8641-5cbb-4e62-9ff7-325e16834ada"
"7847",2018-06-28 01:50:47,"Desktop","43189594-8110-4cf1-a1c5-8751a363bdaa"
"2257",2018-06-28 01:50:53,"Desktop","546e3e83-df47-47f4-a40e-5ee7e2fa4778"
"7568",2018-06-28 01:51:11,"Desktop","9f5809db-8d7b-49c1-b716-b125522f3594"
"2721",2018-06-28 01:51:15,"Mobile","765cc493-3252-4993-876f-1bcac71348b8"
"12496",2018-06-28 01:51:23,"Mobile","284aa6c3-7491-482c-af0c-10b94119b244"
"10335",2018-06-28 01:51:38,"Desktop","ecbbaf0e-1d6b-4dc6-a366-c3530a4d3949"
"11900",2018-06-28 01:51:48,"Desktop","31255a7c-cfa8-4fa8-9ac5-0f11f32ae237"
"13344",2018-06-28 01:51:55,"Desktop","73dc5d3b-b522-483c-a7da-1f0965430df7"
"5168",2018-06-28 01:51:57,"Desktop","91782be3-7fd4-4240-919e-11df52446e58"
"9819",2018-06-28 01:51:57,"Desktop","987701ea-f3a1-4127-abea-bf1184946179"
"1143",2018-06-28 01:52:07,"Desktop","1a989834-957f-4ac9-9170-91983126db2c"
"12679",2018-06-28 01:52:08,"Mobile","cedb478f-4cdc-4f42-8a8e-84afbefd258e"
"7042",2018-06-28 01:52:14,"Desktop","6abbfa0e-5474-48fd-9efe-3a87bbf635b0"
"11722",2018-06-28 01:52:15,"Mobile","15796add-f443-4d34-b63f-b454adf045fe"
"2721",2018-06-28 01:52:24,"Mobile","9c89b402-cfc9-457b-8abf-98e25ed54584"
"10927",2018-06-28 01:52:24,"Desktop","cbeda136-5c59-4ca7-8a53-aa0f325f3ca7"
"11085",2018-06-28 01:52:37,"Desktop","a63d3658-b9ac-4000-ad1f-9a3c2a9a6540"
"5168",2018-06-28 01:52:42,"Desktop","c657edd5-6376-4f5d-96fc-d46429c3d9ed"
"11900",2018-06-28 01:52:46,"Desktop","daf15fd6-cea5-45e6-8241-23bd30171c0b"
"4917",2018-06-28 01:52:47,"Desktop","633f2a05-c28f-4a4c-8ccf-4feaa79f7842"
"2311",2018-06-28 01:52:56,"Desktop","b97eefc8-b2c5-4d04-9f58-440219d76116"
"5438",2018-06-28 01:52:56,"Desktop","bda18f8f-a6d5-4bab-a437-0a283e2df005"
"8613",2018-06-28 01:53:06,"Desktop","94ba45a0-5c26-4193-85c4-56f6ad7ab406"
"4175",2018-06-28 01:53:08,"Desktop","cea0251f-1932-4674-8354-c039059fe6e2"
"13344",2018-06-28 01:53:08,"Desktop","7739b292-493f-4543-9e4e-78f4b1483861"
"11722",2018-06-28 01:53:12,"Mobile","e3388393-7a99-448d-9be5-c2a3b5a5b683"
"12679",2018-06-28 01:53:13,"Mobile","f859b86c-c5ba-4fdb-9dbd-86f07c5002db"
"5242",2018-06-28 01:53:20,"Desktop","97e5f9d9-da21-438d-8296-61486ce90972"
"10798",2018-06-28 01:53:21,"Desktop","afbeb8bb-129c-4694-8c9b-7e714814ebec"
"7042",2018-06-28 01:53:22,"Desktop","c32e8bbe-04c4-4705-a126-6df622039b63"
"5204",2018-06-28 01:53:34,"Desktop","342dd1d0-5b3a-48bf-aa66-131546045540"
"12282",2018-06-28 01:53:35,"Mobile","25718130-cc55-48a8-bab2-00aa6bbe3ab1"
"11085",2018-06-28 01:53:56,"Desktop","7f433809-7ab5-42e0-9d57-60a8447ce0c1"
"5242",2018-06-28 01:54:07,"Desktop","17ff8350-d64f-4787-90fa-2e639955fb12"
"8613",2018-06-28 01:54:07,"Desktop","5841ff23-740d-426d-9326-010372aae2e1"
"8124",2018-06-28 01:54:20,"Desktop","676e079a-9de5-4ad6-81ca-0e24e8342398"
"7042",2018-06-28 01:54:24,"Desktop","8d3d9061-5b90-4906-bb67-48c7133a78b2"
"5204",2018-06-28 01:54:26,"Desktop","9c333738-0681-439e-809a-f53791802de3"
"5535",2018-06-28 01:54:43,"Mobile","1e64911d-d36a-4d5d-9939-d9d1403e7521"
"12415",2018-06-28 01:54:51,"Desktop","4347ed56-bb6e-4616-8c12-fa67acbb7d7a"
"12282",2018-06-28 01:55:03,"Mobile","040665c5-ba46-42d7-82c0-ee32ceabed38"
"11085",2018-06-28 01:55:10,"Desktop","6e069feb-9fa9-44e7-88c2-fa3586b01c97"
"5689",2018-06-28 01:55:14,"Mobile","9ae9ef93-a24e-4522-ba8f-aeab0f18d97e"
"5385",2018-06-28 01:55:15,"Desktop","936f791f-a250-4070-a982-ee105282549f"
"13184",2018-06-28 01:55:24,"Mobile","4cefb63c-09ec-4ea8-a2e7-9d58b44d0f54"
"2963",2018-06-28 01:55:25,"Mobile","5b8a9e50-436a-4655-98fa-e3c027688950"
"12415",2018-06-28 01:55:46,"Desktop","075d516b-e171-4b6c-a411-e449ea588f90"
"12282",2018-06-28 01:56:07,"Mobile","e6b8586f-26c0-4b7b-b6cd-df7fe2d2d33d"
"5385",2018-06-28 01:56:14,"Desktop","f2e8b41b-3e51-44de-8cb6-9db40db46181"
"13184",2018-06-28 01:56:26,"Mobile","29ecb34e-a4f9-4c53-b576-3eadf7a10a90"
"10702",2018-06-28 01:56:36,"Mobile","31b4d138-1904-4038-9cdf-09ee99e5a50b"
"12415",2018-06-28 01:56:39,"Desktop","e58c8566-9484-4148-a760-d577024dbc53"
"7917",2018-06-28 01:56:58,"Desktop","7b1b5680-b761-4973-99af-08784752bb89"
"12095",2018-06-28 01:57:04,"Desktop","f3f19d67-40c6-49cc-8d9f-8a638fee50cc"
"9628",2018-06-28 01:57:08,"Desktop","35f7d5c1-a248-47c6-a523-4f023bd7eab8"
"8700",2018-06-28 01:57:18,"Desktop","2eee6227-0d4f-466c-9c2d-924853077094"
"11858",2018-06-28 01:57:34,"Desktop","25f8f203-0d5b-4690-9746-e8333ff39858"
"5385",2018-06-28 01:57:42,"Desktop","32511a4e-12ad-45d4-a770-060c5e3ccbf3"
"6274",2018-06-28 01:57:47,"Desktop","80ec5ded-5d77-4b26-b698-e90fb7f6bf71"
"10702",2018-06-28 01:57:51,"Mobile","2e60ad06-1aa3-4571-9c71-be146434f8f5"
"1412",2018-06-28 01:58:03,"Mobile","de32b80f-2f13-46a5-9914-f8d8514a3082"
"7917",2018-06-28 01:58:04,"Desktop","ceb82c06-c847-4171-988e-7bcb423fcca9"
"9945",2018-06-28 01:58:04,"Desktop","1371f86d-1df3-4637-a822-b0e266b47a66"
"12095",2018-06-28 01:58:08,"Desktop","d0cd4ebb-e104-4003-a343-e5aa74fda091"
"13991",2018-06-28 01:58:08,"Mobile","be403cfe-8593-4ceb-aaf9-2bc4620f0c6c"
"8700",2018-06-28 01:58:19,"Desktop","cbc33ef3-a35b-49a1-9daa-eddceec62a23"
"9628",2018-06-28 01:58:28,"Desktop","001aa3bc-7f39-4c6c-97b9-00795654368e"
"11858",2018-06-28 01:58:33,"Desktop","8be23092-50f2-499d-a728-7df8517dd770"
"12827",2018-06-28 01:58:43,"Mobile","08ea91f8-9d30-47f3-9c7d-5f2d33544d97"
"8125",2018-06-28 01:58:45,"Mobile","bcf19595-8ab5-473c-af45-3f0553238bf0"
"1695",2018-06-28 01:58:52,"Mobile","a4b51e2f-c22a-40d5-93dc-c4678f8104e3"
"10698",2018-06-28 01:58:53,"Mobile","81281e80-d97a-47cc-b586-c568372bcf01"
"7917",2018-06-28 01:58:55,"Desktop","aa0f74bb-08e7-467c-80db-c530adc0b692"
"8221",2018-06-28 01:58:58,"Desktop","b1c7d556-75a1-4c06-9ca4-3eeffdd85cfb"
"5385",2018-06-28 01:58:59,"Desktop","ae3ee6bd-6fa8-4127-9b68-d633768c1d43"
"10137",2018-06-28 01:58:59,"Desktop","0a5efdba-77d3-4acf-93b5-067298ccec2a"
"1412",2018-06-28 01:59:01,"Mobile","2c52bebe-2842-4124-bdf2-c2bee54decff"
"12095",2018-06-28 01:59:01,"Desktop","2c205070-3101-4bb0-b9df-8d8718b0ea82"
"10702",2018-06-28 01:59:10,"Mobile","3bb06cb0-1fa0-42e7-9360-42c0715af86b"
"9945",2018-06-28 01:59:18,"Desktop","6da3488b-9bc4-4295-bf1d-58e22129874c"
"9218",2018-06-28 01:59:23,"Mobile","ef57ec03-73c7-40b1-a78a-42d656f96dce"
"12431",2018-06-28 01:59:32,"Mobile","4c933a55-3389-429b-b1a9-a30004f524d2"
"13466",2018-06-28 01:59:35,"Mobile","e7ba619a-a375-4c80-be89-b350d415d73d"
"11790",2018-06-28 01:59:46,"Desktop","b7a3dad3-b79f-4556-8fed-3ad6ace14bb3"
"2704",2018-06-28 01:59:48,"Mobile","c870e08f-8b25-41a9-b6ea-e167de6c520e"
"12095",2018-06-28 01:59:51,"Desktop","27bac8de-2dc0-419c-8cef-1d104a45a0ba"
"2554",2018-06-28 01:59:59,"Mobile","652ec9f9-269e-4080-b26f-703bcc4ac45d"
"10137",2018-06-28 01:59:59,"Desktop","4fb4215b-62e7-449f-a5f8-3d1abb1512f0"
"1695",2018-06-28 02:00:03,"Mobile","6c048c69-4e56-4af5-9d73-bcdd3fea5cad"
"7917",2018-06-28 02:00:05,"Desktop","f5c85d92-e900-44fd-9113-fbb410072774"
"6271",2018-06-28 02:00:07,"Mobile","fc319431-66c5-483c-bf99-c3b8339fb4f8"
"1412",2018-06-28 02:00:08,"Mobile","7835efc8-08ca-4290-b761-1475fece37c3"
"13749",2018-06-28 02:00:09,"Mobile","f6520baf-ad2d-40fd-b88f-9c9fbeaaee82"
"10747",2018-06-28 02:00:18,"Desktop","a6414692-ed17-460e-9ee1-49865905bc91"
"9218",2018-06-28 02:00:21,"Mobile","e9feb406-dd28-4ffa-a530-15bb37568217"
"9945",2018-06-28 02:00:22,"Desktop","4a0c4f8f-dc15-4426-ba74-775b678df08e"
"12431",2018-06-28 02:00:22,"Mobile","7f7777f5-7359-47cc-a961-4ab974384a31"
"3851",2018-06-28 02:00:24,"Desktop","a3ed9955-1d43-4e51-ad00-2687fd7721a2"
"2258",2018-06-28 02:00:40,"Mobile","189e215d-723a-4cae-842f-b8ec76fc41a8"
"11251",2018-06-28 02:00:40,"Desktop","cb552eec-ddbf-4458-a4eb-067ab61a53a6"
"8455",2018-06-28 02:00:44,"Mobile","cf089422-836d-4347-b92f-4f20b005cb7a"
"7917",2018-06-28 02:00:59,"Desktop","f02cd78c-eb88-4942-981e-3878596821cd"
"10137",2018-06-28 02:01:02,"Desktop","230a4799-844a-4678-a8b8-a534c3d0c677"
"13749",2018-06-28 02:01:10,"Mobile","55ada208-e84e-4c88-879c-ca138a5a146f"
"1695",2018-06-28 02:01:12,"Mobile","11e051ed-1557-4ade-82ff-69085c26fc69"
"10747",2018-06-28 02:01:29,"Desktop","b9d4644b-5be8-426e-b640-6d5005c40b6e"
"6790",2018-06-28 02:01:35,"Desktop","52ede908-892b-4252-b161-213ae68405db"
"6557",2018-06-28 02:01:40,"Desktop","de6f54d0-429a-4aaf-a9be-d1aa667384f0"
"2308",2018-06-28 02:01:42,"Desktop","d2b36089-a4b7-4302-8206-1b38d0002749"
"2927",2018-06-28 02:01:49,"Desktop","8c295d64-6438-4722-af1c-c5f21fa07116"
